age,type,dose,percent,tslie_group_0,tslie_group_1,tslie_group_2,tslie_group_3,tslie_group_4
50-64,Both,1,0.021418807567199948,0.021418410220933146,2.988890853388326e-07,9.845718146401771e-08,0.0,0.0
50-64,Both,2,0.15320267299453355,0.1532003897669225,1.9089051338615404e-06,3.7432247718178737e-07,0.0,0.0
65+,None,0,0.0034666841348515408,0.0,0.0,0.0,0.0,0.0034666841348515408
65+,None,1,0.05531286952967652,1.4879293716767014e-05,0.004399629775046792,0.001376283732837762,1.5918986612400958e-05,0.04950615774146282
65+,None,2,0.48905760431138506,0.07900353667042484,0.23570105244822057,0.0288890879136699,0.08203764342859915,0.06342628385047039
65+,PreOmicron,0,0.0008360164505473535,3.0932524758861705e-05,6.428891902140117e-05,0.00018899879035844493,2.2959998437574525e-05,0.000528836217971071
65+,PreOmicron,1,0.013339106493406945,0.0005020789622377071,0.00198349961653645,0.0030237869728623585,0.0003337911613299995,0.002223583323019094
65+,PreOmicron,2,0.11793984873303305,0.022754203371429502,0.05801055459124785,0.014081606610420657,0.013491835787975378,0.009579794804305418
65+,Omicron,0,0.0014038440502439744,0.00140383172864107,6.5845422076120506e-09,5.737060696887238e-09,0.0,0.0
65+,Omicron,1,0.02239911101519578,0.022398914626682847,1.121742212047701e-07,8.421429172992778e-08,0.0,0.0
65+,Omicron,2,0.19804533131153337,0.1980438819608779,1.1621904526027624e-06,2.8716020286321057e-07,0.0,0.0
65+,Both,0,0.0006214016972781284,0.0006213962432072459,2.914601306960352e-09,2.5394695755656104e-09,0.0,0.0
65+,Both,1,0.00991480898461971,0.009914722054625425,4.965313022866202e-08,3.727686405548965e-08,0.0,0.0
65+,Both,2,0.08766337328822849,0.08766273174335242,5.144354315440409e-07,1.271094445418772e-07,0.0,0.0
